2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,Total,match_rt,phaseout_rt,phaseout_start,takeup_rt,leakage,roi
19.178356611204528,20.957075609312916,22.93065550255504,24.904290051070724,27.102921269281637,29.430935449547235,31.983911676657215,34.6853129256219,37.16389218480127,40.216941005060264,288.55429228511275,0.04,0.05,0.5,0.85,0.2,0.05
19.252161000176365,21.448111980652868,23.64262804243083,26.212580297723022,29.130668051923145,32.04639156576985,35.2202035750763,38.957738985326664,42.709219480258646,46.66381710945423,315.28352008879193,0.04,0.05,0.5,0.85,0.2,0.07
18.101511552838165,19.435543658051728,20.783873629245875,22.268733799952894,23.93742199725255,25.5929115278212,27.18440064549432,29.08907343216056,30.843994062749296,32.815163200666674,250.05262750623325,0.04,0.05,0.5,0.85,0.3,0.03
18.193161292297106,19.78519922907649,21.554399500530828,23.540150544806153,25.53423192873288,27.848579125012527,30.188504516754918,32.65756605202395,35.245258255429164,37.978007765861705,272.5250582105257,0.04,0.05,0.5,0.85,0.3,0.05
18.22798361652698,20.165320960917164,22.410440397573375,24.81634813638931,27.3423594622525,30.224509120749513,33.43704080766842,36.696391625715734,40.23026216538813,44.03401760935925,297.5846739025404,0.04,0.05,0.5,0.85,0.3,0.07
17.122421154273944,18.379427062875106,19.514458636071385,20.916854490112346,22.428100116880294,24.050397787129867,25.574791179562403,27.395396885914924,29.16478028210068,30.878464709221795,235.42509230414274,0.04,0.05,0.5,0.85,0.4,0.03
17.0751639773646,18.681672017246292,20.34976259765496,22.128040006856217,24.137556245445197,26.249901006936714,28.363630103899325,30.722147163521495,33.2364127688937,35.65214782401889,256.5964337118374,0.04,0.05,0.5,0.85,0.4,0.05
17.098250788958886,19.073492742618363,20.969416730421514,23.30104353081029,25.792289177437336,28.537193606022747,31.33651071836905,34.72729084664244,37.860516131737924,41.341431390823146,280.03743566384173,0.04,0.05,0.5,0.85,0.4,0.07
25.1220582736288,26.981102476762082,28.81171058239712,30.85443344682769,33.03218927204196,35.348835824285956,37.70455930725325,40.23432115441708,42.7408220085292,45.27107999056096,346.10111233670415,0.04,0.05,0.5,1.0,0.0,0.03
25.1220582736288,27.48354364223466,29.878895855678568,32.55121219542115,35.43089562700166,38.52812128243447,41.749785754794914,45.23590011048088,48.797166335484555,52.485057974034646,377.2626370511943,0.04,0.05,0.5,1.0,0.0,0.05
25.1220582736288,27.985984807707236,30.966178775578914,34.3121828368281,37.96615845721551,41.949470423303325,46.181191761173295,50.81250025240164,55.66884648954936,60.81369906559371,411.7782711429799,0.04,0.05,0.5,1.0,0.0,0.07
23.865955359947357,25.632047352923976,27.37112505327726,29.31171177448631,31.38057980843986,33.58139403307166,35.81933134189059,38.22260509669623,40.603780908102735,43.007525991032914,328.79605671986894,0.04,0.05,0.5,1.0,0.1,0.03
23.865955359947357,26.109366460122928,28.38495106289464,30.923651585650095,33.65935084565157,36.60171521831275,39.66229646705517,42.97410510495684,46.35730801871032,49.86080507533292,358.39950519863464,0.04,0.05,0.5,1.0,0.1,0.05
23.865955359947357,26.586685567321872,29.417869836799973,32.596573694986695,36.06785053435473,39.85199690213816,43.87213217311462,48.271875239781565,52.88540416507189,57.77301411231403,391.1893575858309,0.04,0.05,0.5,1.0,0.1,0.07
22.60985244626592,24.282992229085878,25.930539524157407,27.768990102144926,29.728970344837762,31.813952241857365,33.93410337652792,36.21088903897538,38.46673980767628,40.743971991504864,311.4910011030337,0.04,0.05,0.5,1.0,0.2,0.03
22.60985244626592,24.735189278011198,26.891006270110708,29.29609097587904,31.887806064301493,34.67530915419103,37.57480717931542,40.7123100994328,43.91744970193609,47.236552176631186,339.53637334607487,0.04,0.05,0.5,1.0,0.2,0.05
22.60985244626592,25.18738632693651,27.869560898021025,30.88096455314529,34.16954261149396,37.754523380973,41.56307258505596,45.73125022716148,50.10196184059443,54.73232915903434,370.600444028682,0.04,0.05,0.5,1.0,0.2,0.07
21.35374953258448,22.93393710524777,24.48995399503755,26.22626842980354,28.077360881235666,30.046510450643062,32.048875411165255,34.19917298125452,36.32969870724982,38.480417991976815,294.18594548619853,0.04,0.05,0.5,1.0,0.3,0.03
21.35374953258448,23.36101209589946,25.39706147732678,27.66853036610798,30.116261282951406,32.7489030900693,35.48731789157567,38.45051509390875,41.47759138516186,44.61229927792945,320.67324149351515,0.04,0.05,0.5,1.0,0.3,0.05
21.35374953258448,23.78808708655115,26.321251959242076,29.165355411303885,32.271234688633186,35.65704985980783,39.25401299699729,43.1906252145414,47.31851951611695,51.691644205754656,350.01153047153286,0.04,0.05,0.5,1.0,0.3,0.07
20.09764661890304,21.584881981409666,23.049368465917695,24.683546757462153,26.425751417633567,28.279068659428763,30.163647445802603,32.18745692353367,34.19265760682336,36.216863992448765,276.8808898693633,0.04,0.05,0.5,1.0,0.4,0.03
20.09764661890304,21.986834913787728,23.903116684542855,26.04096975633692,28.344716501601326,30.822497025947573,33.39982860383593,36.188720088384706,39.03773306838764,41.98804637922771,301.81010964095543,0.04,0.05,0.5,1.0,0.4,0.05
20.09764661890304,22.38878784616579,24.77294302046313,27.44974626946248,30.37292676577241,33.559576338642664,36.94495340893863,40.650000201921316,44.53507719163949,48.65095925247497,329.4226169143839,0.04,0.05,0.5,1.0,0.4,0.07
17.672739602977792,18.92951244445464,20.25072843513163,21.52478443657523,23.104481594367027,24.706955400531577,26.58173088797569,28.153370698236937,29.792269282931006,31.82341711347667,242.5399898966582,0.04,0.03,0.67,0.7,0.0,0.03
17.686538216250632,19.15694307350204,20.8280866968982,22.773897315917253,24.833528483010742,27.03074070276593,29.380120938460326,31.612546856724165,34.12857353151466,36.796894203914405,264.22787001895836,0.04,0.03,0.67,0.7,0.0,0.05
17.588986870652295,19.51482127752585,21.579897764832392,24.09978614662813,26.633617996085235,29.069329320847253,32.2664618863399,35.58999066000375,38.879367793009465,42.419605561632075,287.64186527755635,0.04,0.03,0.67,0.7,0.0,0.07
16.719914998721876,17.99299119568267,19.120347034616653,20.5955831545683,21.990046368587976,23.51337863833743,25.1572412755819,26.777556020169747,28.389286344399746,30.221787746031385,230.4781327766977,0.04,0.03,0.67,0.7,0.1,0.03
16.86903197411656,18.27461770882557,19.887556657775036,21.62483369657983,23.57498280618094,25.592985688611513,27.66086557829204,30.168053554095586,32.38827132641005,34.847207926106634,250.88840691699374,0.04,0.03,0.67,0.7,0.1,0.05
16.6400794280082,18.60995787352487,20.579801561217632,22.79095373774755,25.105342141086965,27.963429196652072,30.65287254219429,33.94641920336881,37.01941733838042,40.55734695447607,273.86561997665694,0.04,0.03,0.67,0.7,0.1,0.07
15.75598195247736,16.987348186909024,18.132525745036602,19.464080180759453,20.795494274862868,22.385717466595416,23.788868628546254,25.37583537033875,26.844951383252855,28.533115861964475,218.06391905074304,0.04,0.03,0.67,0.7,0.2,0.03
15.823901125426477,17.273003581576514,18.707246829619162,20.46089658929065,22.319164585506552,24.348132135301228,26.09174457697909,28.4090822615468,30.554768020897733,32.90051382480654,236.88845353095076,0.04,0.03,0.67,0.7,0.2,0.05
15.733936620254715,17.628816745918222,19.43841107915975,21.6621021222712,23.86030475084663,26.44395209493707,28.89992094115984,31.920364907972292,35.01900754850257,38.39628602008264,259.0031028311049,0.04,0.03,0.67,0.7,0.2,0.07
14.974842662451511,15.977577053888876,17.17794419015106,18.325652601423037,19.63399296806854,21.11403869525184,22.439864856953,23.8848930824931,25.46651936139166,26.806732872811562,205.8020583448842,0.04,0.03,0.67,0.7,0.3,0.03
15.033247665100616,16.305659376012695,17.86366220791687,19.329595047601007,21.065407834727054,22.868742842968985,24.802719073506573,26.901310721237582,28.98802284706766,31.189368769268278,224.3477363854073,0.04,0.03,0.67,0.7,0.3,0.05
14.860740775949022,16.63722317559945,18.544854294029665,20.38764281235708,22.688514893441102,24.902271795119006,27.319696481929714,30.386821323087894,33.03674009492527,36.17990566120457,244.94441130764278,0.04,0.03,0.67,0.7,0.3,0.07
14.064081337281385,14.947902712124531,16.06333380070643,17.264524874540378,18.597372917230224,19.68857576228913,21.160186478052328,22.467296509758498,23.97513743424625,25.309542480898912,193.53795430712808,0.04,0.03,0.67,0.7,0.4,0.03
14.00639151646124,15.288758516436385,16.691930183426408,18.10032162964588,19.774470986669925,21.37646837942574,23.447817702771754,25.285674955792,27.19863415008473,29.442412280303977,210.61288030101804,0.04,0.03,0.67,0.7,0.4,0.05
14.022721331142368,15.715162527194167,17.23483630227773,19.206709136376773,21.33378109018177,23.593635256327143,25.944194538204957,28.522610064068463,31.219512692009552,34.069874082496995,230.8630370202799,0.04,0.03,0.67,0.7,0.4,0.07
21.289614375019045,22.889449278942248,24.550221646526893,26.269557946133528,28.10272552011781,30.18028971108768,32.09268116276283,34.09181756723332,36.355649011763006,38.38689811500869,294.20890433459505,0.04,0.03,0.67,0.85,0.0,0.03
21.330444705271432,23.286838783232948,25.403385321038506,27.62841469339712,30.212684656398807,32.72674439802547,35.35809613300906,38.47379510811028,41.36982396647961,44.66027665315535,320.45050441811856,0.04,0.03,0.67,0.85,0.0,0.05
21.31269131520113,23.76227012619542,26.222264832380738,29.121703967013747,32.25627056705076,35.785710196126516,39.413764133706366,43.23468336541276,47.3513979827977,51.590158070170325,350.0509145560555,0.04,0.03,0.67,0.85,0.0,0.07
20.304583233062054,21.756561520472204,23.295694771662703,24.873327793269596,26.643260035895928,28.523003939080745,30.47717106918499,32.42252680274471,34.39544368843143,36.4856543289599,279.1772271827642,0.04,0.03,0.67,0.85,0.1,0.03
20.31962125831719,22.22826794978417,24.174547960021407,26.300889355895364,28.63102403504083,31.180024068890805,33.841647909800656,36.582530895172624,39.503325293709935,42.285164155450936,305.04704288208393,0.04,0.03,0.67,0.85,0.1,0.05
20.27620891024536,22.675339777224643,24.957806335613363,27.697610959484877,30.647512623842502,33.87887183961168,37.420307327004345,41.07836211012335,44.89452439708576,49.12917236808777,332.6557166483237,0.04,0.03,0.67,0.85,0.1,0.07
19.252581301175752,20.52843258120994,22.107315926444073,23.602466677303767,25.217871150982297,27.09528665924622,28.737609103922487,30.68252224762268,32.51631758306448,34.61985178462074,264.36025501559243,0.04,0.03,0.67,0.85,0.2,0.03
19.19360125263821,20.997189528614555,22.815562245290735,24.74577695561547,27.065137869232053,29.45301711534773,31.90318720110696,34.63038545811636,37.44860394874472,40.16731200603316,288.41977358073996,0.04,0.03,0.67,0.85,0.2,0.05
19.134372095149054,21.40446348973248,23.79865022275328,26.22169600301831,28.98268862075492,31.95429658789694,35.211448412288604,38.79159280939323,42.57310548634237,46.498229930284744,314.57054365761394,0.04,0.03,0.67,0.85,0.2,0.07
18.139006390165434,19.522734244685154,20.797838170250778,22.294575869384666,23.82123886249986,25.55181715093598,27.242951454857575,29.07946556638449,30.843037331949745,32.588500458734345,249.88116549984804,0.04,0.03,0.67,0.85,0.3,0.03
18.13447910663716,19.83236131634902,21.595237505701874,23.580063004476017,25.63139522071313,27.82962048504286,30.247955913350044,32.65028296590238,35.35041147315879,38.09164237429388,272.94344936562516,0.04,0.03,0.67,0.85,0.3,0.05
18.1694478802053,20.156258433541637,22.37261519328212,24.857734436897957,27.391344563972275,30.349328874546224,33.36750241599208,36.699103050916946,40.23700632723685,43.99757829142919,297.59791946802056,0.04,0.03,0.67,0.85,0.3,0.07
17.110485969682195,18.35489456924845,19.677270172798913,20.94160629074195,22.46120336283894,23.991665089852788,25.683809923604326,27.372409934013056,29.018656997070273,30.595981671499782,235.20798398135065,0.04,0.03,0.67,0.85,0.4,0.03
17.13186319994157,18.652680140346927,20.437013535326695,22.149630036802392,24.091288836367532,26.211470019160082,28.36145069522529,30.73434410227832,33.29337610453912,35.690083916800376,256.7532005867883,0.04,0.03,0.67,0.85,0.4,0.05
17.08257227399391,18.973899331411385,21.050620514110257,23.40643890568993,25.83221008916204,28.52363193765597,31.427054472981958,34.51767155079674,37.80744298620941,41.25919123428489,279.8807332962965,0.04,0.03,0.67,0.85,0.4,0.07
25.1220582736288,26.981102476762082,28.81171058239712,30.85443344682769,33.03218927204196,35.348835824285956,37.70455930725325,40.23432115441708,42.7408220085292,45.27107999056096,346.10111233670415,0.04,0.03,0.67,1.0,0.0,0.03
25.1220582736288,27.48354364223466,29.878895855678568,32.55121219542115,35.43089562700166,38.52812128243447,41.749785754794914,45.23590011048088,48.797166335484555,52.485057974034646,377.2626370511943,0.04,0.03,0.67,1.0,0.0,0.05
25.1220582736288,27.985984807707236,30.966178775578914,34.3121828368281,37.96615845721551,41.949470423303325,46.181191761173295,50.81250025240164,55.66884648954936,60.81369906559371,411.7782711429799,0.04,0.03,0.67,1.0,0.0,0.07
23.865955359947357,25.632047352923976,27.37112505327726,29.31171177448631,31.38057980843986,33.58139403307166,35.81933134189059,38.22260509669623,40.603780908102735,43.007525991032914,328.79605671986894,0.04,0.03,0.67,1.0,0.1,0.03
23.865955359947357,26.109366460122928,28.38495106289464,30.923651585650095,33.65935084565157,36.60171521831275,39.66229646705517,42.97410510495684,46.35730801871032,49.86080507533292,358.39950519863464,0.04,0.03,0.67,1.0,0.1,0.05
23.865955359947357,26.586685567321872,29.417869836799973,32.596573694986695,36.06785053435473,39.85199690213816,43.87213217311462,48.271875239781565,52.88540416507189,57.77301411231403,391.1893575858309,0.04,0.03,0.67,1.0,0.1,0.07
22.60985244626592,24.282992229085878,25.930539524157407,27.768990102144926,29.728970344837762,31.813952241857365,33.93410337652792,36.21088903897538,38.46673980767628,40.743971991504864,311.4910011030337,0.04,0.03,0.67,1.0,0.2,0.03
22.60985244626592,24.735189278011198,26.891006270110708,29.29609097587904,31.887806064301493,34.67530915419103,37.57480717931542,40.7123100994328,43.91744970193609,47.236552176631186,339.53637334607487,0.04,0.03,0.67,1.0,0.2,0.05
22.60985244626592,25.18738632693651,27.869560898021025,30.88096455314529,34.16954261149396,37.754523380973,41.56307258505596,45.73125022716148,50.10196184059443,54.73232915903434,370.600444028682,0.04,0.03,0.67,1.0,0.2,0.07
21.35374953258448,22.93393710524777,24.48995399503755,26.22626842980354,28.077360881235666,30.046510450643062,32.048875411165255,34.19917298125452,36.32969870724982,38.480417991976815,294.18594548619853,0.04,0.03,0.67,1.0,0.3,0.03
21.35374953258448,23.36101209589946,25.39706147732678,27.66853036610798,30.116261282951406,32.7489030900693,35.48731789157567,38.45051509390875,41.47759138516186,44.61229927792945,320.67324149351515,0.04,0.03,0.67,1.0,0.3,0.05
21.35374953258448,23.78808708655115,26.321251959242076,29.165355411303885,32.271234688633186,35.65704985980783,39.25401299699729,43.1906252145414,47.31851951611695,51.691644205754656,350.01153047153286,0.04,0.03,0.67,1.0,0.3,0.07
20.09764661890304,21.584881981409666,23.049368465917695,24.683546757462153,26.425751417633567,28.279068659428763,30.163647445802603,32.18745692353367,34.19265760682336,36.216863992448765,276.8808898693633,0.04,0.03,0.67,1.0,0.4,0.03
20.09764661890304,21.986834913787728,23.903116684542855,26.04096975633692,28.344716501601326,30.822497025947573,33.39982860383593,36.188720088384706,39.03773306838764,41.98804637922771,301.81010964095543,0.04,0.03,0.67,1.0,0.4,0.05
20.09764661890304,22.38878784616579,24.77294302046313,27.44974626946248,30.37292676577241,33.559576338642664,36.94495340893863,40.650000201921316,44.53507719163949,48.65095925247497,329.4226169143839,0.04,0.03,0.67,1.0,0.4,0.07
17.56726831599056,18.98437097262899,20.06715882514417,21.53963015685219,23.032553629604894,24.741159144779903,26.54428119317955,28.149787614820738,30.056215772664444,31.726151859034253,242.4085774846997,0.04,0.05,0.67,0.7,0.0,0.03
17.60634500967647,19.15165101891322,20.852375046935617,22.84519055675547,24.676713112503695,26.94537448972026,29.15130054325032,31.51898257139196,34.10286244930633,36.880721436670264,263.7315162351236,0.04,0.05,0.67,0.7,0.0,0.05
17.793277838703695,19.47465229864988,21.725949946973547,24.082138652915013,26.590513747707398,29.3180303034684,32.47190044351794,35.707377676297966,39.14651414466602,42.493120387373516,288.80347544027336,0.04,0.05,0.67,0.7,0.0,0.07
16.619459927796054,17.84592515332086,19.14993256529288,20.581986265990622,21.90607347721658,23.567324515891066,25.273374728223185,26.78535671107224,28.2843002819958,30.043517996422956,230.05725162322227,0.04,0.05,0.67,0.7,0.1,0.03
16.717304226174807,18.229997521899662,19.8438000488952,21.819679840380545,23.375537391967292,25.813577371212066,27.73990958907838,30.070334951529624,32.681553156055486,34.751463409790986,251.04315750698402,0.04,0.05,0.67,0.7,0.1,0.05
16.804732775296557,18.67372497644216,20.60710438610589,22.93249272121008,25.300341924549638,27.956938854165497,30.66967763764365,33.753501012526655,37.06711069775907,40.49935714629774,274.26498213199693,0.04,0.05,0.67,0.7,0.1,0.07
15.754488714758832,16.84536068628229,18.129423276809298,19.488789200315843,20.72676706587256,22.227074486929766,23.882312844288556,25.34866093428333,26.737873950891327,28.55840157631956,217.6991527367514,0.04,0.05,0.67,0.7,0.2,0.03
15.83986050511997,17.298166055035008,18.756845050954446,20.57025326373321,22.21037716112521,24.471599953991678,26.41324606629233,28.43534304373105,30.88319068585946,33.09039791656756,237.96927970240992,0.04,0.05,0.67,0.7,0.2,0.05
15.800957934386421,17.600352810375306,19.53340543558261,21.63189568071237,23.905669224794703,26.399788065925016,29.192298754336797,32.04784301627867,35.244798154163,38.35411849036216,259.71112756691707,0.04,0.05,0.67,0.7,0.2,0.07
14.997008079847642,15.995055863347108,17.226420288305228,18.362097334503723,19.65048197547676,21.111019767524752,22.397466034111538,24.062986892884343,25.343323287364143,26.975965159442886,206.12182468280815,0.04,0.05,0.67,0.7,0.3,0.03
14.975203178684225,16.37500969268771,17.78684795095327,19.285375211491413,21.053367581345064,22.958172336953286,24.993994735022532,26.950428012823,29.061223839031307,31.064078526002824,224.50370106499463,0.04,0.05,0.67,0.7,0.3,0.05
14.979826895339183,16.665984033153354,18.362484923268422,20.40866748408299,22.59678839304804,24.93992157103328,27.458843980705836,30.435575548490277,33.04829387501688,36.287589216135665,245.18397592027392,0.04,0.05,0.67,0.7,0.3,0.07
14.066118218195871,15.196094464637692,16.053596666175206,17.30627533066315,18.605389766396467,19.840369782356078,21.157004176304454,22.476099531438244,24.005656236287642,25.40007954147503,194.1066837139298,0.04,0.05,0.67,0.7,0.4,0.03
14.045484523967051,15.427341429660313,16.727252187643707,18.22378299920534,19.775606795122403,21.66103285333609,23.417179095735335,25.26276979620554,27.333268582124493,29.427275257652703,211.30099352065298,0.04,0.05,0.67,0.7,0.4,0.05
14.084638311035611,15.677017747015523,17.390417268587974,19.1492189356215,21.24526433494313,23.453977146034603,25.81259163572571,28.4361447486575,31.047064851401217,34.052457121859,230.34879210088178,0.04,0.05,0.67,0.7,0.4,0.07
21.43443198039203,23.005348952239352,24.4515442132716,26.238574260399474,27.96266970205076,29.957931768758634,31.88285941834448,34.28846178461653,36.36009706164988,38.591255499565065,294.1731746412878,0.04,0.05,0.67,0.85,0.0,0.03
21.363756797540184,23.44679414537481,25.323441230239986,27.80129207417009,30.137302813306675,32.79078163923375,35.50962504962585,38.51974460837336,41.51207096946108,44.56933179675113,320.97414112407694,0.04,0.05,0.67,0.85,0.0,0.05
21.347765961456094,23.81364098861193,26.360435596028225,29.104819115400467,32.26978452020491,35.55509546108675,39.29865010782001,43.09248186409705,47.30320504336663,51.56190833559639,349.70778699366844,0.04,0.05,0.67,0.85,0.0,0.07
20.327800685544915,21.835176754103497,23.148490601246742,24.97353946047584,26.5680645779732,28.499148183242283,30.535845939807295,32.45949729447847,34.29188436107099,36.55543668559461,279.1948845435378,0.04,0.05,0.67,0.85,0.1,0.03
20.3417920346568,22.183279185759382,24.083428944235155,26.327984832113827,28.627896498221073,31.29256236925375,33.754748117345216,36.548073150917986,39.49637441450882,42.46844607228751,305.1245856192995,0.04,0.05,0.67,0.85,0.1,0.05
20.386794748347334,22.599511777069623,25.01196413612172,27.775656654794354,30.7415505526641,33.8764610443734,37.45289185396123,40.87452255966103,44.86387014424993,49.05754082588521,332.64076429712793,0.04,0.05,0.67,0.85,0.1,0.07
19.232527529682358,20.609125582123507,22.074255761968352,23.643889129345162,25.257874496140378,26.991963342050482,28.87834733753236,30.86160153183791,32.65217166392847,34.69978463474908,264.901541009358,0.04,0.05,0.67,0.85,0.2,0.03
19.23184892093776,21.095720448176003,22.95457552200446,24.794115937400726,27.08629592324594,29.557302438362345,31.97389314541536,34.535598428083524,37.24920681201942,40.135820882375285,288.61437845802084,0.04,0.05,0.67,0.85,0.2,0.05
19.2115174027432,21.48693258453483,23.58209046133493,26.21750050959213,29.003661417089887,31.928778390039813,35.39435691781413,38.96709835334653,42.51531249646471,46.60261284069227,314.90986137365246,0.04,0.05,0.67,0.85,0.2,0.07
18.02833127584148,19.39197769672166,20.833700145334838,22.26084936988645,23.901617650049637,25.597547587147375,27.23522818149459,29.105338084875992,31.047638105886975,32.56509632139082,249.9673244186298,0.04,0.05,0.67,0.85,0.3,0.03
18.14576382357093,19.829818242554204,21.626352801911384,23.54166381644439,25.595634280369858,27.912809773743334,30.190518130018514,32.6547836628597,35.30824364521708,37.97822219671371,272.78381037340307,0.04,0.05,0.67,0.85,0.3,0.05
18.17202235091766,20.30769613742843,22.342618863746623,24.73086761008554,27.46671483567298,30.330219664185865,33.35322283750287,36.86858584109117,40.25614607920774,43.8546057254548,297.6826999452937,0.04,0.05,0.67,0.85,0.3,0.07
17.118793961188622,18.27710388698743,19.626240923836423,20.935481714598144,22.36685028977501,24.178701904600246,25.635894927538267,27.273128970486468,29.044817868239402,30.812703388541234,235.26971783579125,0.04,0.05,0.67,0.85,0.4,0.03
17.135829427656944,18.713040087135948,20.240194285482062,22.113145807871753,24.043889053378372,26.199600561239222,28.316851545172824,30.752481796220717,33.182657825230905,35.6542344421548,256.35192483154356,0.04,0.05,0.67,0.85,0.4,0.05
17.155883789295615,19.01641418670666,21.052298992434444,23.372847136938514,25.767924247277307,28.510447077207413,31.500309046363896,34.52948901887592,37.93391507035945,41.36317009930042,280.2026986647596,0.04,0.05,0.67,0.85,0.4,0.07
25.1220582736288,26.981102476762082,28.81171058239712,30.85443344682769,33.03218927204196,35.348835824285956,37.70455930725325,40.23432115441708,42.7408220085292,45.27107999056096,346.10111233670415,0.04,0.05,0.67,1.0,0.0,0.03
25.1220582736288,27.48354364223466,29.878895855678568,32.55121219542115,35.43089562700166,38.52812128243447,41.749785754794914,45.23590011048088,48.797166335484555,52.485057974034646,377.2626370511943,0.04,0.05,0.67,1.0,0.0,0.05
25.1220582736288,27.985984807707236,30.966178775578914,34.3121828368281,37.96615845721551,41.949470423303325,46.181191761173295,50.81250025240164,55.66884648954936,60.81369906559371,411.7782711429799,0.04,0.05,0.67,1.0,0.0,0.07
23.865955359947357,25.632047352923976,27.37112505327726,29.31171177448631,31.38057980843986,33.58139403307166,35.81933134189059,38.22260509669623,40.603780908102735,43.007525991032914,328.79605671986894,0.04,0.05,0.67,1.0,0.1,0.03
23.865955359947357,26.109366460122928,28.38495106289464,30.923651585650095,33.65935084565157,36.60171521831275,39.66229646705517,42.97410510495684,46.35730801871032,49.86080507533292,358.39950519863464,0.04,0.05,0.67,1.0,0.1,0.05
23.865955359947357,26.586685567321872,29.417869836799973,32.596573694986695,36.06785053435473,39.85199690213816,43.87213217311462,48.271875239781565,52.88540416507189,57.77301411231403,391.1893575858309,0.04,0.05,0.67,1.0,0.1,0.07
22.60985244626592,24.282992229085878,25.930539524157407,27.768990102144926,29.728970344837762,31.813952241857365,33.93410337652792,36.21088903897538,38.46673980767628,40.743971991504864,311.4910011030337,0.04,0.05,0.67,1.0,0.2,0.03
22.60985244626592,24.735189278011198,26.891006270110708,29.29609097587904,31.887806064301493,34.67530915419103,37.57480717931542,40.7123100994328,43.91744970193609,47.236552176631186,339.53637334607487,0.04,0.05,0.67,1.0,0.2,0.05
22.60985244626592,25.18738632693651,27.869560898021025,30.88096455314529,34.16954261149396,37.754523380973,41.56307258505596,45.73125022716148,50.10196184059443,54.73232915903434,370.600444028682,0.04,0.05,0.67,1.0,0.2,0.07
21.35374953258448,22.93393710524777,24.48995399503755,26.22626842980354,28.077360881235666,30.046510450643062,32.048875411165255,34.19917298125452,36.32969870724982,38.480417991976815,294.18594548619853,0.04,0.05,0.67,1.0,0.3,0.03
21.35374953258448,23.36101209589946,25.39706147732678,27.66853036610798,30.116261282951406,32.7489030900693,35.48731789157567,38.45051509390875,41.47759138516186,44.61229927792945,320.67324149351515,0.04,0.05,0.67,1.0,0.3,0.05
21.35374953258448,23.78808708655115,26.321251959242076,29.165355411303885,32.271234688633186,35.65704985980783,39.25401299699729,43.1906252145414,47.31851951611695,51.691644205754656,350.01153047153286,0.04,0.05,0.67,1.0,0.3,0.07
20.09764661890304,21.584881981409666,23.049368465917695,24.683546757462153,26.425751417633567,28.279068659428763,30.163647445802603,32.18745692353367,34.19265760682336,36.216863992448765,276.8808898693633,0.04,0.05,0.67,1.0,0.4,0.03
20.09764661890304,21.986834913787728,23.903116684542855,26.04096975633692,28.344716501601326,30.822497025947573,33.39982860383593,36.188720088384706,39.03773306838764,41.98804637922771,301.81010964095543,0.04,0.05,0.67,1.0,0.4,0.05
20.09764661890304,22.38878784616579,24.77294302046313,27.44974626946248,30.37292676577241,33.559576338642664,36.94495340893863,40.650000201921316,44.53507719163949,48.65095925247497,329.4226169143839,0.04,0.05,0.67,1.0,0.4,0.07
21.90676354550886,23.638033620808613,25.25413115593396,27.168543111938842,28.91549482683968,30.774556290891823,33.072177304621796,35.1950731701684,37.12823791640561,39.55950091602825,302.6125118591458,0.05,0.03,0.5,0.7,0.0,0.03
22.03701954911939,24.0036601404759,26.038167664272493,28.54405309585429,30.914546228477462,33.838561937258305,36.2350800484742,39.46473601572137,42.646593692708294,45.864983896723814,329.58740226908554,0.05,0.03,0.5,0.7,0.0,0.05
21.84338143100643,24.542291009019053,27.21050418197111,30.06085895707044,33.35548848579461,36.79642531027032,40.430348025569764,44.421099650651925,48.66164175189734,53.22926192968653,360.5513007329375,0.05,0.03,0.5,0.7,0.0,0.07
20.75250027694088,22.415182504948547,23.786915076060012,25.69745725683397,27.444788094355857,29.237952772163077,31.329589214963057,33.316241850455654,35.731146797820074,37.787330832070026,287.4991046766111,0.05,0.03,0.5,0.7,0.1,0.03
20.758926553659798,22.92552652115474,24.84805717377271,27.102179053032664,29.635504505706983,32.167314437581524,34.58625577251584,37.55659893102869,40.81660321890184,43.651877890199,314.04884405755377,0.05,0.03,0.5,0.7,0.1,0.05
20.907162226143548,23.396695186737013,25.59877773814737,28.64071525914403,31.575013116296685,34.73242165475972,38.52149556447639,42.07708406463891,46.29839913945803,50.54265757825182,342.29042152805346,0.05,0.03,0.5,0.7,0.1,0.07
19.899322244485788,21.295137528260767,22.66302725618324,24.265854203576453,26.012300706013292,28.021165832566446,29.61026171938004,31.530580470893902,33.394986238110384,35.60224826164899,272.2948844611193,0.05,0.03,0.5,0.7,0.2,0.03
19.898202764968296,21.641506879889622,23.46250372793531,25.668211101170392,27.92301021398562,30.423644137253667,32.721831034784095,35.496700059824576,38.41229572979073,41.495475789373714,297.14338143897606,0.05,0.03,0.5,0.7,0.2,0.05
19.892805930458515,22.02185684117527,24.586084948074436,27.17438762441229,29.97061925739915,33.23639305011439,36.27822393780337,40.043649226734686,43.90994002018307,47.90406114052291,325.0180219768781,0.05,0.03,0.5,0.7,0.2,0.07
18.688555625296146,19.91838697480217,21.373031877914194,22.8200205816774,24.460578196366352,26.222724588525757,27.97556718577074,29.949674261374163,31.64746679345984,33.75252815364575,256.8085342388325,0.05,0.03,0.5,0.7,0.3,0.03
18.673359736013616,20.41276620639787,22.25308459079198,24.321089526211047,26.314760648428205,28.697521335395162,31.15492949389013,33.71661767702916,36.30189740175172,39.08109059913089,280.92711721503974,0.05,0.03,0.5,0.7,0.3,0.05
