2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,Total,match_rt,phaseout_rt,phaseout_start,takeup_rt,leakage,roi
76.22479544080186,81.78808310622,87.87506668239419,94.16465898732157,100.66857450477816,107.55902778785222,114.84132978866134,122.6900604191417,131.2265663762397,140.32115557051551,1057.3593186639262,0.04,0.05,0.5,0.85,0.2,0.05
76.22479544080186,83.31257901503605,91.14203896695173,99.41782066544604,108.17275068011779,117.60186778556115,127.73834914196698,138.78669772295197,150.90376949969954,164.00029424014232,1157.3009631586754,0.04,0.05,0.5,0.85,0.2,0.07
71.9900845829795,75.80449901977035,79.96523677673422,84.15470846357694,88.37527214290304,92.78038683403445,97.36235179428212,102.27284959243312,107.6095934087835,113.23040537120738,913.5453879867046,0.04,0.05,0.5,0.85,0.3,0.03
71.9900845829795,77.24430071142993,82.9931185333722,88.93328904358148,95.07587592117939,101.58352624408266,108.46125591151345,115.87394595141163,123.93620157755961,132.52553581659794,998.6171342937077,0.04,0.05,0.5,0.85,0.3,0.05
71.9900845829795,78.68410240308953,86.07859235767654,93.8946084062546,102.16315342011124,111.06843068636334,120.64177418963543,131.07632562723242,142.5202267497161,154.88916678235663,1093.0064652054152,0.04,0.05,0.5,0.85,0.3,0.07
67.75537372515717,71.34541084213672,75.26139931927916,79.20443149513126,83.17672672273228,87.32271702026776,91.63515462991255,96.25679961640768,101.27961732591378,106.5697932905481,859.8074239874863,0.04,0.05,0.5,0.85,0.4,0.03
67.75537372515717,72.70051831663987,78.1111703843502,83.70191909984143,89.48317733758059,95.60802470031314,102.08118203436555,109.05783148368155,116.64583677887956,124.72991606268039,939.8749499234895,0.04,0.05,0.5,0.85,0.4,0.05
67.75537372515717,74.05562579114302,81.01514574840135,88.3713961470632,96.15355616010469,104.53499358716554,113.5451992373039,123.3659535315129,134.13668399973267,145.7780393245709,1028.7119672521553,0.04,0.05,0.5,0.85,0.4,0.07
99.82953576736678,105.10252247334608,110.87776731387879,116.69431775065515,122.56870201480136,128.66260493544888,135.00479854453596,141.82410206167287,149.20913917051013,157.02113904968994,1266.7946290819061,0.04,0.05,0.5,1.0,0.0,0.03
99.82953576736678,107.09911318869342,115.07623801446042,123.32026733254344,131.85983543079718,140.86966906254054,150.39546797669118,160.68440093632654,171.84893503012998,183.77710748570092,1384.7605702252504,0.04,0.05,0.5,1.0,0.0,0.05
99.82953576736678,109.09570390404076,119.35457234365595,130.19960982507183,141.68713724445342,154.0220787117687,167.2859396826161,181.76511502120005,197.6189871196712,214.78804192211265,1515.6467215419573,0.04,0.05,0.5,1.0,0.0,0.07
94.83805897899842,99.84739634967875,105.33387894818485,110.85960186312238,116.44026691406131,122.22947468867643,128.25455861730916,134.7328969585892,141.74868221198457,149.1700820972055,1203.4548976278106,0.04,0.05,0.5,1.0,0.1,0.03
94.83805897899842,101.7441575292587,109.32242611373738,117.15425396591627,125.26684365925735,133.8261856094135,142.87569457785656,152.6501808895102,163.2564882786234,174.5882521114159,1315.5225417139877,0.04,0.05,0.5,1.0,0.1,0.05
94.83805897899842,103.64091870883868,113.38684372647313,123.68962933381826,134.60278038223078,146.32097477618026,158.92164269848524,172.67685927014006,187.73803776368754,204.04863982600705,1439.8643854648594,0.04,0.05,0.5,1.0,0.1,0.07
89.84658219063004,94.5922702260114,99.7899905824909,105.02488597558964,110.31183181332128,115.796344441904,121.5043186900823,127.64169185550557,134.28822525345896,141.31902514472108,1140.1151661737151,0.04,0.05,0.5,1.0,0.2,0.03
89.84658219063004,96.38920186982399,103.56861421301436,110.9882405992891,118.67385188771752,126.78270215628648,135.35592117902195,144.61596084269388,154.6640415271168,165.39939673713093,1246.284513202725,0.04,0.05,0.5,1.0,0.2,0.05
89.84658219063004,98.1861335136366,107.41911510929032,117.17964884256467,127.51842352000816,138.61987084059183,150.5573457143544,163.58860351908004,177.85708840770388,193.3092377299015,1364.0820493877613,0.04,0.05,0.5,1.0,0.2,0.07
84.85510540226167,89.33714410234404,94.24610221679694,99.19017008805687,104.18339671258124,109.36321419513155,114.75407876285544,120.55048675242192,126.82776829493338,133.4679681922366,1076.7754347196196,0.04,0.05,0.5,1.0,0.3,0.03
84.85510540226167,91.03424621038927,97.81480231229133,104.82222723266193,112.08086011617766,119.73921870315945,127.83614778018736,136.58174079587752,146.07159477561024,156.21054136284593,1177.0464846914624,0.04,0.05,0.5,1.0,0.3,0.05
84.85510540226167,92.7313483184345,101.4513864921075,110.66966835131109,120.43406665778551,130.9187669050034,142.19304873022352,154.50034776802002,167.97613905172022,182.5698356337959,1288.2997133106633,0.04,0.05,0.5,1.0,0.3,0.07
79.86362861389331,84.08201797867669,88.70221385110298,93.35545420052414,98.05496161184118,102.93008394835914,108.0038388356286,113.4592816493383,119.36731133640777,125.61691123975217,1013.4357032655244,0.04,0.05,0.5,1.0,0.4,0.03
79.86362861389331,85.67929055095456,92.0609904115683,98.65621386603476,105.48786834463783,112.69573525003244,120.31637438135274,128.54752074906122,137.4791480241036,147.02168598856093,1107.8084561801998,0.04,0.05,0.5,1.0,0.4,0.05
79.86362861389331,87.27656312323242,95.48365787492469,104.15968786005749,113.34970979556286,123.21766296941496,133.82875174609268,145.41209201696,158.09518969573656,171.83043353769028,1212.5173772335652,0.04,0.05,0.5,1.0,0.4,0.07
119.00036248155703,125.64798361865098,132.74477218588396,140.03584450182078,147.4826982327724,155.21013058080007,163.1835988730611,171.72600506102077,180.90981749064986,190.56530833062988,1526.5065213568469,0.04,0.03,0.67,0.7,0.0,0.03
119.00036248155703,128.02799086828213,137.7567394703697,147.95330559424846,158.59674926985787,169.8295381343953,181.6381794159521,194.36698660851755,208.11736821674185,222.7514329428395,1668.0386530027615,0.04,0.03,0.67,0.7,0.0,0.05
119.00036248155703,130.40799811791325,142.86390704484063,156.17310968833982,170.35100576242058,185.57852756683454,201.88618887134993,219.66512031411236,239.07371101389867,260.03706710013216,1825.0369979613993,0.04,0.03,0.67,0.7,0.0,0.07
113.0503443574791,119.36558443771837,126.10753357658973,133.0340522767297,140.10856332113377,147.44962405176005,155.024418929408,163.13970480796974,171.8643266161173,181.03704291409832,1450.181195289004,0.04,0.03,0.67,0.7,0.1,0.03
113.0503443574791,121.62659132486795,130.86890249685115,140.55564031453602,150.66691180636502,161.33806122767555,172.55627044515444,184.64863727809166,197.71149980590468,211.6138612956975,1584.636720352623,0.04,0.03,0.67,0.7,0.1,0.05
113.0503443574791,123.88759821201754,135.72071169259857,148.36445420392278,161.83345547429957,176.29960118849283,191.7918794277824,208.6818642984067,227.12002546320363,247.03521374512547,1733.7851480633285,0.04,0.03,0.67,0.7,0.1,0.07
107.10032623340119,113.08318525678577,119.47029496729547,126.03226005163862,132.73442840949522,139.6891175227201,146.8652389857549,154.5534045549187,162.8188357415847,171.5087774975668,1373.8558692211614,0.04,0.03,0.67,0.7,0.2,0.03
107.10032623340119,115.22519178145379,123.98106552333263,133.15797503482355,142.73707434287215,152.84658432095577,163.47436147435678,174.93028794766576,187.3056313950675,200.47628964855545,1501.2347877024847,0.04,0.03,0.67,0.7,0.2,0.05
107.10032623340119,117.36719830612182,128.5775163403565,140.55579871950573,153.31590518617855,167.0206748101511,181.69756998421485,197.69860828270106,215.1663399125086,234.03336039011882,1642.5332981652582,0.04,0.03,0.67,0.7,0.2,0.07
101.15030810932328,106.80078607585315,112.83305635800124,119.03046782654752,125.36029349785662,131.92861099368005,138.70605904210177,145.96710430186764,153.7733448670521,161.98051208103527,1297.5305431533186,0.04,0.03,0.67,0.7,0.3,0.03
101.15030810932328,108.82379223803962,117.0932285498141,125.76030975511108,134.80723687937927,144.355107414236,154.39245250355913,165.21193861723987,176.89976298423028,189.33871800141344,1417.832855052346,0.04,0.03,0.67,0.7,0.3,0.05
101.15030810932328,110.84679840022608,121.43432098811441,132.74714323508869,144.79835489805754,157.74174843180936,171.60326054064728,186.7153522669954,203.21265436181358,221.0315070351121,1551.281448267188,0.04,0.03,0.67,0.7,0.3,0.07
95.20028998524535,100.51838689492055,106.195817748707,112.02867560145646,117.98615858621801,124.16810446464007,130.5468790984487,137.38080404881657,144.7278539925195,152.45224666450372,1221.2052170854759,0.04,0.03,0.67,0.7,0.4,0.03
95.20028998524535,102.42239269462544,110.20539157629557,118.3626444753986,126.8773994158864,135.86363050751623,145.31054353276147,155.49358928681397,166.49389457339308,178.20114635427143,1334.4309224022074,0.04,0.03,0.67,0.7,0.4,0.05
95.20028998524535,104.32639849433036,114.29112563587233,124.93848775067165,136.28080460993652,148.46282205346762,161.50895109707972,175.73209625128976,191.2589688111185,208.02965368010547,1460.0295983691174,0.04,0.03,0.67,0.7,0.4,0.07
144.96457689455502,153.0741207036078,161.7397524012115,170.6428167995766,179.72289407544432,189.15398953804902,198.91691100987282,209.36088800308883,220.55054004722774,232.30085056457358,1860.4273400372072,0.04,0.03,0.67,0.85,0.0,0.03
144.96457689455502,155.97341224149892,167.84549093006927,180.28863730290158,193.263861939927,206.9664636772648,221.40308864681032,236.94971274207074,253.70602378322045,271.5251192883105,2032.8863874466288,0.04,0.03,0.67,0.85,0.0,0.05
144.96457689455502,158.87270377939,174.06720112044275,190.30277702520254,207.5847641888471,226.15510632240785,246.0742655506587,267.77593380212465,291.4290745723196,316.962904108311,2224.1893073642595,0.04,0.03,0.67,0.85,0.0,0.07
137.71634804982727,145.42041466842738,153.65276478115086,162.11067595959773,170.7367493716721,179.69629006114656,188.9710654593792,198.89284360293442,209.52301304486627,220.6858080363449,1767.4059730353465,0.04,0.03,0.67,0.85,0.1,0.03
137.71634804982727,148.17474162942392,159.45321638356577,171.27420543775648,183.60066884293065,196.6181404934016,210.3329342144698,225.1022271049672,241.02072259405935,257.948863323895,1931.2420680742966,0.04,0.03,0.67,0.85,0.1,0.05
137.71634804982727,150.92906859042048,165.36384106442057,180.78763817394236,197.20552597940474,214.84735100628745,233.77055227312573,254.38713711201848,276.85762084370356,301.11475890289546,2112.979841996046,0.04,0.03,0.67,0.85,0.1,0.07
130.4681192050995,137.76670863324696,145.56577716109024,153.57853511961886,161.75060466789984,170.23859058424415,179.0252199088855,188.42479920278,198.4954860425048,209.0707655081162,1674.3846060334859,0.04,0.03,0.67,0.85,0.2,0.03
130.4681192050995,140.37607101734898,151.06094183706227,162.25977357261132,173.9374757459343,186.26981730953833,199.26277978212926,213.2547414678637,228.33542140489823,244.37260735947942,1829.5977487019652,0.04,0.03,0.67,0.85,0.2,0.05
130.4681192050995,142.98543340145096,156.6604810083984,171.2724993226822,186.82628776996236,203.53959569016706,221.46683899559275,240.99834042191225,262.28616711508744,285.26661369747984,2001.7703766278332,0.04,0.03,0.67,0.85,0.2,0.07
123.21989036037172,130.11300259806654,137.4787895410296,145.04639427964,152.7644599641276,160.7808911073417,169.07937435839182,177.9567548026256,187.46795904014328,197.45572297988753,1581.3632390316252,0.04,0.03,0.67,0.85,0.3,0.03
123.21989036037172,132.57740040527398,142.66866729055874,153.24534170746622,164.2742826489379,175.9214941256751,188.19262534978867,201.4072558307602,215.6501202157371,230.7963513950639,1727.9534293296335,0.04,0.03,0.67,0.85,0.3,0.05
123.21989036037172,135.0417982124814,147.95712095237616,161.75736047142203,176.44704956051999,192.23184037404667,209.16312571805975,227.60954373180604,247.71471338647137,269.41846849206433,1890.5609112596198,0.04,0.03,0.67,0.85,0.3,0.07
115.97166151564396,122.45929656288611,129.391801920969,136.51425343966113,143.77831526035538,151.32319163043925,159.13352880789813,167.48871040247118,176.44043203778182,185.84068045165884,1488.3418720297648,0.04,0.03,0.67,0.85,0.4,0.03
115.97166151564396,124.778729793199,134.27639274405522,144.2309098423211,154.61108955194155,165.57317094181187,177.12247091744814,189.55977019365668,202.96481902657604,217.22009543064837,1626.3091099573019,0.04,0.03,0.67,0.85,0.4,0.05
115.97166151564396,127.09816302351189,139.25376089635398,152.24222162016187,166.0678113510776,180.92408505792628,196.8594124405268,214.2207470416998,233.1432596578553,253.57032328664872,1779.3514458914065,0.04,0.03,0.67,0.85,0.4,0.07
170.86558479713642,180.4167372068795,190.65389837035124,201.16392807447627,211.86953348661382,222.98439155601548,234.46198128204188,246.7696611684651,259.9462251834989,273.8259764543942,2192.9579175798726,0.04,0.03,0.67,1.0,0.0,0.03
170.86558479713642,183.83404890282225,197.85041039522872,212.53334366800465,227.8306984213081,243.98100540717684,260.9681136568816,279.29033978768757,299.02833095705194,320.06111202029473,2396.242988013593,0.04,0.03,0.67,1.0,0.0,0.05
170.86558479713642,187.25136059876496,205.1836148879439,224.33688068311443,244.7111499008357,266.5997024586975,290.04973961015224,315.62704183082485,343.4944089389626,373.62038208008016,2621.739865786513,0.04,0.03,0.67,1.0,0.0,0.07
162.3223055572795,171.39590034653543,181.1212034518337,191.10573167075245,201.27605681228312,211.83517197821473,222.7388822179397,234.43117811004186,246.9489139243239,260.13467763167455,2083.3100217008787,0.04,0.03,0.67,1.0,0.1,0.03
162.3223055572795,174.64234645768104,187.9578898754673,201.9066764846044,216.43916350024273,231.781955136818,247.91970797403746,265.32582279830325,284.0769144091992,304.0580564192801,2276.430838612913,0.04,0.03,0.67,1.0,0.1,0.05
162.3223055572795,177.88879256882663,194.92443414354668,213.12003664895872,232.4755924057939,253.26971733576266,275.54725262964456,299.8456897392836,326.31968849201434,354.9393629760762,2490.6528724971868,0.04,0.03,0.67,1.0,0.1,0.07
153.77902631742262,162.37506348619138,171.5885085333161,181.0475352670286,190.6825801379524,200.68595240041398,211.0157831538376,222.0926950516186,233.9516026651489,246.4433788089549,1973.662125821885,0.04,0.03,0.67,1.0,0.2,0.03
153.77902631742262,165.45064401253984,178.0653693557058,191.28000930120413,205.04762857917729,219.58290486645916,234.87130229119333,251.36130580891884,269.12549786134656,288.0550008182654,2156.618689212233,0.04,0.03,0.67,1.0,0.2,0.05
153.77902631742262,168.5262245388883,184.66525339914944,201.90319261480295,220.24003491075206,239.9397322128278,261.04476564913693,284.0643376477424,309.14496804506615,336.2583438720722,2359.5658792078607,0.04,0.03,0.67,1.0,0.2,0.07
145.2357470775657,153.35422662584733,162.0558136147985,170.9893388633048,180.0891034636217,189.5367328226132,199.29268408973542,209.75421199319533,220.9542914059739,232.7520799862352,1864.0142299428908,0.04,0.03,0.67,1.0,0.3,0.03
145.2357470775657,156.25894156739867,168.1728488359443,180.6533421178039,193.65609365811184,207.38385459610032,221.8228966083492,237.39678881953438,254.1740813134939,272.0519452172507,2036.8065398115527,0.04,0.03,0.67,1.0,0.3,0.05
145.2357470775657,159.16365650894997,174.40607265475222,190.68634858064723,208.00447741571026,226.6097470898929,246.54227866862925,268.2829855562011,291.9702475981179,317.57732476806825,2228.4788859185346,0.04,0.03,0.67,1.0,0.3,0.07
136.6924678377088,144.33338976550328,152.52311869628093,160.93114245958097,169.495626789291,178.38751324481245,187.56958502563327,197.41572893477206,207.95698014679888,219.06078116351551,1754.3663340638973,0.04,0.03,0.67,1.0,0.4,0.03
136.6924678377088,147.06723912225746,158.28032831618287,170.02667493440362,182.26455873704646,195.18480432574148,208.7744909255051,223.43227183015006,239.2226647656412,256.048889616236,1916.9943904108732,0.04,0.03,0.67,1.0,0.4,0.05
136.6924678377088,149.80108847901164,164.146891910355,179.46950454649146,195.76891992066845,213.27976196695803,232.03979168812157,252.50163346465982,274.7955271511697,298.89630566406424,2097.3918926292085,0.04,0.03,0.67,1.0,0.4,0.07
103.19461888112974,109.01338136771406,115.31334922171703,121.76859164726099,128.32990013756353,135.1592181308671,142.19630378878952,149.75184287061197,157.92517170025826,166.5380357703288,1329.190413516241,0.04,0.05,0.67,0.7,0.0,0.03
103.19461888112974,111.07727374533667,119.66070384557504,128.63958098674624,137.97981077696824,147.85822230499338,158.23344253423943,169.4347646291102,181.58727640409364,194.5417491433611,1452.2074432515537,0.04,0.05,0.67,0.7,0.0,0.05
103.19461888112974,113.14116612295925,124.09061416453795,135.7727991049481,148.18514578317914,161.53752697717835,175.82746297957726,191.42503535630644,208.50556137477585,226.97605959007294,1588.6559903346651,0.04,0.05,0.67,0.7,0.0,0.07
98.03488793707322,103.56271229932833,109.5476817606311,115.68016206489796,121.9134051306853,128.40125722432373,135.08648859935008,142.26425072708133,150.0289131152453,158.21113398181234,1262.7308928404286,0.04,0.05,0.67,0.7,0.1,0.03
98.03488793707322,105.52341005806979,113.67766865329621,122.20760193740895,131.0808202381198,140.46531118974366,150.32177040752745,160.9630263976547,172.5079125838889,184.814661686193,1379.5970710889756,0.04,0.05,0.67,0.7,0.1,0.05
98.03488793707322,107.48410781681125,117.88608345631096,128.98415914970067,140.77588849402014,153.4606506283194,167.03608983059837,181.85378358849107,198.08028330603702,215.62725661056925,1509.2231908179315,0.04,0.05,0.67,0.7,0.1,0.07
92.8751569930167,98.11204323094258,103.78201429954515,109.59173248253492,115.49691012380711,121.64329631778034,127.9766734099106,134.77665858355073,142.13265453023234,149.88423219329587,1196.2713721646164,0.04,0.05,0.67,0.7,0.2,0.03
92.8751569930167,99.9695463708029,107.69463346101736,115.77562288807164,124.18182969927136,133.07240007449397,142.41009828081548,152.49128816619913,163.42854876368412,175.08757422902494,1306.9866989263976,0.04,0.05,0.67,0.7,0.2,0.05
92.8751569930167,101.82704951066324,111.68155274808397,122.19551919445328,133.36663120486114,145.38377427946045,158.2447166816195,172.2825318206757,187.65500523729816,204.2784536310656,1429.7903913011978,0.04,0.05,0.67,0.7,0.2,0.07
87.71542604896015,92.66137416255683,98.01634683845921,103.50330290017187,109.08041511692889,114.88533541123695,120.8668582204711,127.2890664400201,134.23639594521939,141.55733040477944,1129.8118514888038,0.04,0.05,0.67,0.7,0.3,0.03
87.71542604896015,94.41568268353603,101.71159826873851,109.34364383873434,117.2828391604229,125.67948895924425,134.49842615410353,144.01954993474357,154.34918494347937,165.36048677185684,1234.3763267638194,0.04,0.05,0.67,0.7,0.3,0.05
87.71542604896015,96.16999120451523,105.47702203985698,115.40687923920586,125.95737391570214,137.3068979306015,149.45334353264064,162.71128005286033,177.22972716855926,192.9296506515619,1350.357591784464,0.04,0.05,0.67,0.7,0.3,0.07
82.55569510490363,87.21070509417106,92.25067937737327,97.41487331780885,102.66392011005068,108.12737450469356,113.75704303103166,119.80147429648949,126.3401373602064,133.23042861626297,1063.3523308129916,0.04,0.05,0.67,0.7,0.4,0.03
82.55569510490363,88.86181899626914,95.72856307645966,102.91166478939704,110.38384862157446,118.28657784399456,126.58675402739154,135.54781170328803,145.26982112327465,155.63339931468877,1161.7659546012414,0.04,0.05,0.67,0.7,0.4,0.05
82.55569510490363,90.51293289836721,99.27249133163,108.61823928395847,118.54811662654315,129.23002158174253,140.66197038366175,153.140028285045,166.8044490998204,181.58084767205818,1270.9247922677305,0.04,0.05,0.67,0.7,0.4,0.07
125.76276834418707,132.8688663856799,140.56454613056337,148.45883110052944,156.46262905034553,164.79622439269218,173.4145327078395,182.6585548706132,192.61776617100463,203.10946089646558,1620.7141800499203,0.04,0.05,0.67,0.85,0.0,0.03
125.76276834418707,135.3841217525636,145.8629415935049,156.83343725922933,168.22514213899098,180.27611571677684,192.96434308598228,206.65414642181992,221.46630839718384,237.25278555737387,1770.6821102676124,0.04,0.05,0.67,0.85,0.0,0.05
125.76276834418707,137.89937711944737,151.2619472711218,165.52763216614946,180.6645994345801,196.95083786583712,214.4118180998122,233.46223154833763,254.28404241099423,276.7970871200947,1937.0223413805616,0.04,0.05,0.67,0.85,0.0,0.07
119.47462992697764,126.22542306639579,133.53631882403513,141.03588954550304,148.6394975978282,156.55641317305765,164.74380607244748,173.52562712708257,182.98687786245432,192.9539878516423,1539.678471047424,0.04,0.05,0.67,0.85,0.1,0.03
119.47462992697764,128.61491566493535,138.5697945138296,148.9917653962679,159.81388503204136,171.26230993093807,183.3161259316831,196.32143910072895,210.39299297732452,225.3901462795052,1682.1480047542316,0.04,0.05,0.67,0.85,0.1,0.05
119.47462992697764,131.0044082634749,143.6988499075656,157.25125055784204,171.63136946285107,187.1032959725453,203.69122719482152,221.7891199709208,241.56984029044438,262.95723276408995,1840.1712243115333,0.04,0.05,0.67,0.85,0.1,0.07
113.18649150976822,119.58197974711172,126.5080915175069,133.61294799047658,140.81636614531092,148.31660195342312,156.07307943705547,164.39269938355193,173.35598955390395,182.79851480681904,1458.6427620449278,0.04,0.05,0.67,0.85,0.2,0.03
113.18649150976822,121.84570957730708,131.27664743415428,141.1500935333065,151.40262792509185,162.2485041450993,173.66790877738396,185.98873177963796,199.3196775574653,213.52750700163654,1593.6138992408507,0.04,0.05,0.67,0.85,0.2,0.05
113.18649150976822,124.10943940750244,136.13575254400945,148.9748689495346,162.59813949112208,177.2557540792535,192.97063628983085,210.11600839350396,228.85563816989458,249.11737840808522,1743.320107242505,0.04,0.05,0.67,0.85,0.2,0.07
106.89835309255878,112.93853642782763,119.47986421097866,126.19000643545019,132.99323469279364,140.07679073378858,147.40235280166345,155.25977164002128,163.72510124535364,172.64304176199576,1377.6070530424315,0.04,0.05,0.67,0.85,0.3,0.03
106.89835309255878,115.0765034896788,123.98350035447896,133.30842167034507,142.99137081814226,153.2346983592605,164.01969162308478,175.656024458547,188.24636213760596,201.66486772376783,1505.0797937274697,0.04,0.05,0.67,0.85,0.3,0.05
106.89835309255878,117.21447055152998,128.5726551804533,140.69848734122718,153.56490951939304,167.4082121859617,182.25004538484018,198.44289681608706,216.14143604934478,235.27752405208048,1646.4689901734764,0.04,0.05,0.67,0.85,0.3,0.07
100.61021467534935,106.29509310854355,112.45163690445042,118.76706488042376,125.17010324027636,131.83697951415402,138.73162616627144,146.12684389649067,154.0942129368033,162.4875687171725,1296.5713440399354,0.04,0.05,0.67,0.85,0.4,0.03
100.61021467534935,108.30729740205054,116.69035327480363,125.46674980738368,134.58011371119272,144.22089257342174,154.3714744687856,165.323317137456,177.17304671774667,189.80222844589915,1416.5456882140888,0.04,0.05,0.67,0.85,0.4,0.05
100.61021467534935,110.31950169555753,121.00955781689711,132.42210573291976,144.53167954766403,157.5606702926699,171.52945447984953,186.76978523867018,203.42723392879495,221.43766969607577,1549.6178731044479,0.04,0.05,0.67,0.85,0.4,0.07
148.1842765516856,156.54249027882804,165.62560993809961,174.94231402809362,184.38940832274028,194.2072939159325,204.34358657047326,215.23657457686028,226.9558877383929,239.34910298852049,1909.7765449096266,0.04,0.05,0.67,1.0,0.0,0.03
148.1842765516856,159.50617580986176,171.86832955126158,184.8096818206757,198.2489907855133,212.447643668299,227.38009968877674,243.51178508248842,260.9495902608397,279.5816083918574,2086.4881816112593,0.04,0.05,0.67,1.0,0.0,0.05
148.1842765516856,162.46986134089545,178.22959658566492,195.05360413851247,212.9061813020122,232.09581733666306,252.65259838729224,275.10096068367557,299.62024385575967,326.1781995436386,2282.4913397257997,0.04,0.05,0.67,1.0,0.0,0.07
140.7750627241013,148.71536576488657,157.3443294411946,166.19519832668894,175.1699379066033,184.4969292201359,194.12640724194955,204.47474584801728,215.6080933514732,227.38164783909446,1814.2877176641452,0.04,0.05,0.67,1.0,0.1,0.03
140.7750627241013,151.5308670193686,163.27491307369843,175.56919772964193,188.33654124623766,201.82526148488415,216.01109470433784,231.336195828364,247.90211074779765,265.6025279722645,1982.1637725306964,0.04,0.05,0.67,1.0,0.1,0.05
140.7750627241013,154.3463682738506,169.31811675638158,185.30092393158682,202.26087223691158,220.49102646983,240.01996846792758,261.34591264949177,284.6392316629716,309.8692895664567,2168.3667727395095,0.04,0.05,0.67,1.0,0.1,0.07
133.36584889651704,140.8882412509451,149.0630489442895,157.44808262528426,165.95046749046625,174.78656452433938,183.9092279134258,193.71291711917428,204.26029896455347,215.41419268966845,1718.7988904186636,0.04,0.05,0.67,1.0,0.2,0.03
133.36584889651704,143.55555822887547,154.68149659613528,166.32871363860812,178.42409170696197,191.20287930146924,204.64208971989902,219.16060657423952,234.85463123475557,251.62344755267168,1877.839363450133,0.04,0.05,0.67,1.0,0.2,0.05
133.36584889651704,146.22287520680578,160.40663692709825,175.5482437246612,191.61556317181095,208.8862356029969,227.38733854856292,247.59086461530796,269.6582194701836,293.5603795892747,2054.2422057532194,0.04,0.05,0.67,1.0,0.2,0.07
125.95663506893274,133.06111673700366,140.78176844738442,148.70096692387955,156.7309970743292,165.07619982854283,173.69204858490212,182.95108839033122,192.91250457763374,203.44673754024242,1623.3100631731822,0.04,0.05,0.67,1.0,0.3,0.03
125.95663506893274,135.5802494383823,146.0880801185721,157.08822954757431,168.51164216768626,180.58049711805435,193.27308473546012,206.9850173201151,221.80715172171352,237.6443671330788,1773.5149543695698,0.04,0.05,0.67,1.0,0.3,0.05
125.95663506893274,138.09938213976096,151.4951570978149,165.79556351773556,180.97025410671029,197.2814447361638,214.75470862919826,233.83581658112416,254.6772072773955,277.2514696120928,1940.1176387669293,0.04,0.05,0.67,1.0,0.3,0.07
118.54742124134847,125.23399222306219,132.50048795047937,139.95385122247487,147.51152665819217,155.36583513274627,163.47486925637844,172.1892596614882,181.56471019071404,191.47928239081642,1527.8212359277006,0.04,0.05,0.67,1.0,0.4,0.03
118.54742124134847,127.60494064788918,137.49466364100894,147.8477454565405,158.5991926284106,169.95811493463947,181.90407975102124,194.80942806599066,208.75967220867147,223.66528671348598,1669.1905452890066,0.04,0.05,0.67,1.0,0.4,0.05
118.54742124134847,129.97588907271614,142.5836772685316,156.0428833108099,170.32494504160965,185.67665386933072,202.12207870983363,220.08076854694036,239.69619508460747,260.94255963491094,1825.993071780639,0.04,0.05,0.67,1.0,0.4,0.07
105.28034127773765,110.770835719098,116.68627930717008,122.66116701450017,128.69785352837454,134.98036134107667,141.43950191250704,148.3585742204956,155.86511993378275,163.75597757000799,1328.4960118247504,0.05,0.03,0.5,0.7,0.0,0.03
105.28034127773765,112.87644254465276,121.11258318838453,129.64251167591874,138.48148876315406,147.8271354081627,157.62822190976885,168.18552025587067,179.65058475533647,191.84801803131506,1452.5328478103013,0.05,0.03,0.5,0.7,0.0,0.05
105.28034127773765,114.98204937020752,125.62311134262117,136.89102846471962,148.83025196068937,161.66994180478855,175.39656746232185,190.35021443529772,206.73051793244088,224.41655822592347,1590.1705822767476,0.05,0.03,0.5,0.7,0.0,0.07
100.0163242138507,105.2322939331431,110.85196534181156,116.52810866377514,122.26296085195578,128.2313432740228,134.36752681688168,140.9406455094708,148.07186393709353,155.56817869150757,1262.0712112335125,0.05,0.03,0.5,0.7,0.1,0.03
100.0163242138507,107.23262041742011,115.0569540289653,123.16038609212279,131.55741432499633,140.4357786377545,149.74681081428042,159.7762442430771,170.6680555175696,182.25561712974928,1379.906205419786,0.05,0.03,0.5,0.7,0.1,0.05
100.0163242138507,109.23294690169712,119.34195577549009,130.04647704148363,141.38873936265492,153.5864447145491,166.62673908920573,180.83270371353282,196.39399203581874,213.19573031462724,1510.66205316291,0.05,0.03,0.5,0.7,0.1,0.07
94.75230714996374,99.69375214718818,105.01765137645303,110.39505031305013,115.82806817553706,121.48232520696897,127.29555172125633,133.522716798446,140.27860794040433,147.38037981300712,1195.6464106422748,0.05,0.03,0.5,0.7,0.2,0.03
94.75230714996374,101.58879829018746,109.00132486954604,116.67826050832684,124.63333988683863,133.0444218673464,141.86539971879196,151.36696823028356,161.68552627980267,172.66321622818347,1307.2795630292705,0.05,0.03,0.5,0.7,0.2,0.05
94.75230714996374,103.48384443318673,113.06080020835901,123.20192561824766,133.94722676462044,145.50294762430966,157.85691071608963,171.3151929917679,186.0574661391966,201.97490240333104,1431.1535240490723,0.05,0.03,0.5,0.7,0.2,0.07
89.4882900860768,94.15521036123326,99.1833374110945,104.26199196232511,109.39317549911833,114.7333071399151,120.22357662563095,126.1047880874212,132.4853519437151,139.19258093450668,1129.2216100510368,0.05,0.03,0.5,0.7,0.3,0.03
