2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,Total,match_rt,phaseout_rt,phaseout_start,takeup_rt,leakage,roi
48.69741709447193,53.90835546326578,58.938849456990056,64.83374599829884,71.09618550603096,77.30090044351931,84.72930379627837,92.15970526463677,100.51400349198138,108.81262415054442,760.991090666018,0.04,0.05,0.5,0.85,0.2,0.07
46.25051789507644,49.041243904572156,52.060270128685374,55.10941170065306,58.211065083859054,61.363857140589595,64.52495265115915,68.32458037832072,72.00178624738072,75.96448261156823,602.8521677418646,0.04,0.05,0.5,0.85,0.3,0.03
45.77771353039624,49.90903887544736,53.81823560582896,58.1046580468618,62.478613911511815,66.81800665927773,71.76088475011238,76.88913258423341,82.3676351959515,88.36892617647922,656.2928453361005,0.04,0.05,0.5,0.85,0.3,0.05
46.149400182656706,50.66206183971484,55.87054128151009,61.32144985174544,67.07727616020048,73.1394655313533,79.95436704470863,87.14867862742358,94.83752368290888,102.99321835561784,719.1539825578398,0.04,0.05,0.5,0.85,0.3,0.07
43.27839339481832,46.00938596138408,48.91407551524648,51.894114698910556,54.86313887637182,57.776910498132516,60.84766102849726,64.06917450718818,67.41664678960736,71.49709988876029,566.5666011589168,0.04,0.05,0.5,0.85,0.4,0.03
43.324199594478834,46.87282395905258,50.72171225892576,54.5522016832562,58.77180337523963,62.92168512130721,67.86530761951752,72.50596842168765,77.58055576237074,83.16808447688848,618.2843422727246,0.04,0.05,0.5,0.85,0.4,0.05
43.42801437175521,47.66921615119033,52.5505188775593,57.73449157922198,63.32423015808156,68.91744014251633,75.19456588993569,81.65007212277814,89.19644366274999,97.07572905750163,676.7407220132902,0.04,0.05,0.5,0.85,0.4,0.07
63.73292855680645,67.70675984886134,71.87836407343673,76.09898689182138,80.50116970840146,84.8501172320412,89.47061869764082,94.27811200570463,99.52884398988324,104.95085996201793,832.9967609666153,0.04,0.05,0.5,1.0,0.0,0.03
63.73292855680645,68.98141841999745,74.5708907701069,80.36370720479378,86.50110577485894,92.76007349598957,99.47307511942739,106.57010362253341,114.3209974276675,122.47319795148917,909.7474983436707,0.04,0.05,0.5,1.0,0.0,0.05
63.73292855680645,70.2560769911336,77.3144038096225,84.79068397247761,92.84524506037653,101.27832464699058,110.44280532091825,120.29717644051719,131.1403674153608,142.7563437868743,994.8543560010778,0.04,0.05,0.5,1.0,0.0,0.07
60.546282128966126,64.32142185641827,68.28444586976488,72.29403754723032,76.4761112229814,80.60761137043914,84.99708776275877,89.5642064054194,94.5524017903891,99.70331696391705,791.3469229182845,0.04,0.05,0.5,1.0,0.1,0.03
60.546282128966126,65.53234749899758,70.84234623160155,76.3455218445541,82.176050486116,88.12206982119011,94.49942136345602,101.24159844140675,108.60494755628413,116.3495380539147,864.2601234264871,0.04,0.05,0.5,1.0,0.1,0.05
60.546282128966126,66.74327314157692,73.44868361914138,80.55114977385374,88.2029828073577,96.21440841464104,104.92066505487236,114.28231761849132,124.58334904459278,135.6185265975306,945.111638201024,0.04,0.05,0.5,1.0,0.1,0.07
57.35963570112581,60.9360838639752,64.69052766609306,68.48908820263924,72.45105273756133,76.36510550883709,80.52355682787673,84.85030080513417,89.57595959089494,94.45577396581615,749.6970848699538,0.04,0.05,0.5,1.0,0.2,0.03
57.35963570112581,62.08327657799771,67.1138016930962,72.3273364843144,77.85099519737304,83.48406614639063,89.52576760748465,95.91309326028008,102.88889768490077,110.22587815634026,818.7727485093036,0.04,0.05,0.5,1.0,0.2,0.05
57.35963570112581,63.23046929202023,69.58296342866025,76.31161557522985,83.56072055433887,91.15049218229152,99.39852478882644,108.26745879646546,118.02633067382473,128.4807094081869,895.3689204009701,0.04,0.05,0.5,1.0,0.2,0.07
54.17298927328548,57.550745871532136,61.09660946242121,64.68413885804817,68.42599425214125,72.12259964723502,76.05002589299468,80.13639520484892,84.59951739140075,89.20823096771525,708.0472468216229,0.04,0.05,0.5,1.0,0.3,0.03
54.17298927328548,58.634205656997835,63.38525715459086,68.30915112407472,73.5259399086301,78.84606247159114,84.55211385151328,90.58458807915339,97.17284781351738,104.10221825876579,773.2853735921201,0.04,0.05,0.5,1.0,0.3,0.05
54.17298927328548,59.717665442463556,65.71724323817912,72.07208137660596,78.91845830132004,86.08657594994199,93.87638452278051,102.25259997443959,111.4693123030567,121.34289221884316,845.626202600916,0.04,0.05,0.5,1.0,0.3,0.07
50.98634284544516,54.16540787908907,57.50269125874938,60.8791895134571,64.40093576672118,67.88009378563297,71.57649495811265,75.42248960456371,79.6230751919066,83.96068796961436,666.3974087732922,0.04,0.05,0.5,1.0,0.4,0.03
50.98634284544516,55.18513473599796,59.656712616085514,64.29096576383503,69.20088461988715,74.20805879679166,79.57846009554191,85.25608289802672,91.45679794213402,97.97855836119132,727.7979986749365,0.04,0.05,0.5,1.0,0.4,0.05
50.98634284544516,56.20486159290687,61.85152304769801,67.8325471779821,74.27619604830122,81.02265971759246,88.3542442567346,96.23774115241375,104.91229393228865,114.20507502949945,795.8834848008622,0.04,0.05,0.5,1.0,0.4,0.07
54.40770056833131,58.30703712403134,62.173372687464386,66.6898494203876,71.32443984697757,76.12112744643768,82.01849055525886,87.01841181296149,92.75531040882602,98.19346760119353,749.0092074718699,0.04,0.03,0.67,0.7,0.0,0.03
54.50911553743679,59.77031147109119,64.67661342686415,70.28875646710813,76.79639019534261,83.26630894708306,90.88311417173242,97.15132815002738,105.53656247821198,114.12992335372314,817.0084241986209,0.04,0.03,0.67,0.7,0.0,0.05
54.250923218756604,60.71810813745348,66.52447216691296,74.04959805822892,82.08344413536024,90.26497880737014,100.16915198731871,110.0544313965848,120.2338032667687,131.82338026607772,890.1722914408324,0.04,0.03,0.67,0.7,0.0,0.07
51.508377631467724,55.576003881390974,59.36270155762858,63.632979479685346,67.61161599780056,72.49477344250005,77.49957531243268,82.41524414928554,88.22684763701977,93.3979912166794,711.7261103058906,0.04,0.03,0.67,0.7,0.1,0.03
51.78111231731378,56.40652012582752,61.601193514138984,66.63957017884307,73.59531604130737,79.18979445530474,86.1479941768008,92.7789533413415,100.45587740845839,108.27506182489547,776.8713933842316,0.04,0.03,0.67,0.7,0.1,0.05
51.74152028834797,57.614729461247094,63.430809737236274,70.73525101630713,77.95706584928462,85.69850509652436,95.36087817081297,104.78821823978849,114.71657699224812,125.11020690600253,847.1537617577997,0.04,0.03,0.67,0.7,0.1,0.07
48.56058457763345,52.552311611611245,56.322524057794546,60.06197623772071,64.31071490493719,68.72289173152096,73.53895344055708,78.36112036981771,83.46130219919591,88.4123522119962,674.3047313427851,0.04,0.03,0.67,0.7,0.2,0.03
48.95558987715049,53.54291149759243,57.88954702356379,62.89203881194627,69.26007927338057,74.99332739137539,81.27395200583246,87.79058797261305,94.99803116522135,102.22336208625532,733.8194271049313,0.04,0.03,0.67,0.7,0.2,0.05
48.74768536637911,54.6914087216355,60.45532396126981,66.61738670277015,74.19664408781546,81.72180506293773,89.96384088371886,99.10883058351592,108.17178013185493,118.76964850903977,802.4443540109372,0.04,0.03,0.67,0.7,0.2,0.07
46.11631673274984,49.825845111007766,52.86151215866708,56.43910270850038,61.0672482244212,65.13181747791359,69.48956446346384,74.37517199150321,78.40494296015763,83.61348196367325,637.3250037920578,0.04,0.03,0.67,0.7,0.3,0.03
46.07408145421863,50.58589161420731,54.94023427956656,60.27250794896153,65.10914553490724,71.00922250583656,76.8274855328861,83.2031854948734,90.10868933641098,96.52539514813682,694.6558388500052,0.04,0.03,0.67,0.7,0.3,0.05
45.985451505456425,51.51352058547103,56.7909575396888,62.69119411224287,69.97284147555031,76.90430531889173,84.94841823831075,93.30210142761041,102.29073399484588,112.20444703616687,756.603971234235,0.04,0.03,0.67,0.7,0.3,0.07
42.95308160263663,46.900524934114955,49.844353219451364,53.32855440394893,57.28337442819721,61.21810770878732,64.94967363260861,69.50099528781342,74.04722747975215,78.47034825585364,598.4962409531641,0.04,0.03,0.67,0.7,0.4,0.03
43.79214348045609,47.669862218476524,51.80016579096514,56.35105058739585,61.28104182486378,66.78762608111359,72.03514138562173,78.5176114521495,84.55328008699507,90.97261748195595,653.7605403899931,0.04,0.03,0.67,0.7,0.4,0.05
43.35731751575467,48.52996223923485,53.79468223425051,59.62535434327622,65.76346636290472,72.90097786513121,80.14498898452737,88.09766728703234,96.4214753516732,105.02278965488067,713.6586818386658,0.04,0.03,0.67,0.7,0.4,0.07
65.91491862712104,70.99019985096757,75.96376877164673,81.0354254599287,86.90446973724012,92.47444082044578,99.29109457302013,105.6167268853515,112.33208282261018,119.05054594368947,909.5736734920213,0.04,0.03,0.67,0.85,0.0,0.03
65.94262965695263,72.38172522498186,78.7185597745056,85.50230676388198,93.22660053860749,101.11331185290858,109.76619237219568,119.07911589902218,128.1141177757067,137.79842759439396,991.6429874531567,0.04,0.03,0.67,0.85,0.0,0.05
65.96158089269431,73.61389381529473,81.35502034373464,90.11161032901211,100.1609872112594,109.89291627452316,121.22344590034749,133.37497798836014,145.9736868095104,160.15579155266673,1081.823911117403,0.04,0.03,0.67,0.85,0.0,0.07
62.68368066475162,67.74945422611324,71.96593470688063,76.8337106558313,82.36308537498931,87.81271713403763,94.29959648086248,100.22723177454226,107.01491907269727,112.78619338529217,863.7365234759978,0.04,0.03,0.67,0.85,0.1,0.03
62.870746652888705,68.62962569617524,74.78379893538826,81.48090580928638,88.61566909472836,96.22191131284848,104.4104490882166,112.97419175670754,121.47443919885842,131.25302209863906,942.714759643737,0.04,0.03,0.67,0.85,0.1,0.05
62.67462595820196,69.8493093008312,77.54527313955461,85.72334907319095,95.08058417538524,104.34150277821922,115.8341727146042,126.9720911998957,139.1885243580706,152.22839151594889,1029.4378242139026,0.04,0.03,0.67,0.85,0.1,0.07
59.22994631005364,63.71206278016513,68.0403030367588,72.77634929356137,78.13770096264341,83.38532281201088,89.14595858454337,95.18055154021795,101.04473927664682,107.22755703431906,817.8804916309205,0.04,0.03,0.67,0.85,0.2,0.03
59.45186872360475,65.10173761159731,70.73243584873757,77.11445371393248,83.6743133873734,90.9860761676077,98.944154313127,106.93087346920757,115.44886926513313,124.68210806797046,893.0668905682915,0.04,0.03,0.67,0.85,0.2,0.05
59.355346929012356,66.42041956893681,73.23140081849921,81.25191775939643,89.76419771131032,98.81045212803144,109.45705419263706,120.07508956239502,131.82215527764632,144.08504125066437,974.2730751985293,0.04,0.03,0.67,0.85,0.2,0.07
55.99921918752945,60.17180365924501,64.54058915390374,68.99481170753852,73.70973251014104,78.53675820430884,84.29794992366891,90.09683624916542,95.29935568672909,101.275363755868,772.922420038098,0.04,0.03,0.67,0.85,0.3,0.03
56.28192378705148,61.54578737311344,66.64262948562003,72.87876316291855,79.16166116164351,86.03689610914805,92.86854709114024,100.95875376683652,108.77989864682664,117.27201126234957,842.426871846648,0.04,0.03,0.67,0.85,0.3,0.05
55.88011487849104,62.565986628824554,69.3267137472169,76.62824184121055,84.7964016166174,93.68045691302265,103.08636323457435,113.66342597884596,124.52201863929858,135.96401397935284,920.1137374574548,0.04,0.03,0.67,0.85,0.3,0.07
52.91041251593062,56.662835086485174,60.679279666302314,64.81063680623275,69.4792114273901,74.08918127771722,79.21710452740838,84.39783121792131,89.84896338069171,95.28891669799373,727.3843726040734,0.04,0.03,0.67,0.85,0.4,0.03
53.02275198048072,57.67114545112075,62.906427396941744,68.59310644542181,74.57267996574355,80.90211528825381,88.01920180247828,95.2221077454869,102.82363168812358,110.76146161218576,794.494629376237,0.04,0.03,0.67,0.85,0.4,0.05
52.5026920226937,58.767235646368974,65.0397596000176,71.97899204335064,80.00665669618198,87.91618841644208,97.22918943102975,106.7594545337799,116.90788321684778,128.12772826711446,865.2357798738269,0.04,0.03,0.67,0.85,0.4,0.07
77.58548651622259,83.43623880984497,89.17134522542239,95.3541489617311,102.12862940661726,109.02687494102985,116.65589251332797,124.36300019301775,132.157820246257,140.1489165952559,1070.0283534087268,0.04,0.03,0.67,1.0,0.0,0.03
77.58548651622259,84.98794854016943,92.46936521845997,100.60049685892899,109.54437767790968,118.85598321401928,129.15699369878746,139.82227428801673,150.8773180498663,162.44754569397082,1166.3477897563512,0.04,0.03,0.67,1.0,0.0,0.05
77.58548651622259,86.53965827049387,95.82945360071052,106.04517873230628,117.38219721960198,129.4333376771882,142.8518826386586,157.0589453276546,172.11700154803918,188.19155339801316,1273.0346949288892,0.04,0.03,0.67,1.0,0.0,0.07
73.70621219041146,79.26442686935272,84.71277796415127,90.58644151364454,97.0221979362864,103.57553119397836,110.82309788766156,118.14485018336686,125.54992923394416,133.14147076549312,1016.5269357382904,0.04,0.03,0.67,1.0,0.1,0.03
73.70621219041146,80.73855111316095,87.84589695753698,95.57047201598255,104.0671587940142,112.9131840533183,122.69914401384807,132.8311605736159,143.333452147373,154.32516840927227,1108.0304002685336,0.04,0.03,0.67,1.0,0.1,0.05
73.70621219041146,82.21267535696919,91.03798092067501,100.74291979569097,111.51308735862187,122.9616707933288,135.70928850672567,149.20599806127188,163.51115147063723,178.78197572811249,1209.3829601824445,0.04,0.03,0.67,1.0,0.1,0.07
69.82693786460032,75.09261492886047,80.25421070288016,85.81873406555798,91.91576646595554,98.12418744692687,104.99030326199518,111.92670017371597,118.94203822163131,126.13402493573031,963.0255180678541,0.04,0.03,0.67,1.0,0.2,0.03
69.82693786460032,76.48915368615249,83.22242869661397,90.54044717303609,98.58993991011872,106.97038489261735,116.24129432890872,125.84004685921505,135.78958624487967,146.20279112457374,1049.713010780716,0.04,0.03,0.67,1.0,0.2,0.05
69.82693786460032,77.8856924434445,86.24650824063947,95.44066085907565,105.64397749764177,116.49000390946938,128.56669437479275,141.35305079488916,154.90530139323528,169.37239805821184,1145.7312254360002,0.04,0.03,0.67,1.0,0.2,0.07
65.9476635387892,70.92080298836822,75.79564344160903,81.05102661747142,86.80933499562468,92.67284369987539,99.15750863632877,105.70855016406509,112.33414720931844,119.12657910596751,909.5241003974178,0.04,0.03,0.67,1.0,0.3,0.03
65.9476635387892,72.239756259144,78.59896043569097,85.51042233008965,93.11272102622323,101.02758573191639,109.78344464396933,118.84893314481423,128.24572034238633,138.0804138398752,991.3956212928985,0.04,0.03,0.67,1.0,0.3,0.05
65.9476635387892,73.5587095299198,81.45503556060393,90.13840192246033,99.77486763666167,110.01833702560998,121.4241002428598,133.50010352850643,146.29945131583332,159.96282038831117,1082.0794906895558,0.04,0.03,0.67,1.0,0.3,0.07
62.06838921297807,66.74899104787598,71.3370761803379,76.28331916938487,81.7029035252938,87.22149995282388,93.32471401066238,99.4904001544142,105.7262561970056,112.11913327620472,856.0226827269814,0.04,0.03,0.67,1.0,0.4,0.03
62.06838921297807,67.99035883213554,73.97549217476798,80.4803974871432,87.63550214232774,95.0847865712154,103.32559495902996,111.85781943041339,120.70185443989305,129.95803655517665,933.078231805081,0.04,0.03,0.67,1.0,0.4,0.05
62.06838921297807,69.2317266163951,76.66356288056842,84.83614298584503,93.90575777568158,103.54667014175057,114.28150611092687,125.64715626212369,137.69360123843137,150.5532427184105,1018.4277559431113,0.04,0.03,0.67,1.0,0.4,0.07
54.289661019415334,58.44499768816639,62.260735491325704,66.91708525339138,71.50556038947362,76.14141776215554,81.47745653273049,86.90643349590657,92.47422979114722,97.92915559186252,748.3467330155747,0.04,0.05,0.67,0.7,0.0,0.03
54.43066750269408,59.65980622285895,65.1282672727981,70.1210573182822,76.14446275845802,83.33655747279349,90.27722059049167,97.92633330093766,105.65398374763286,113.65419340450569,816.3325495914528,0.04,0.05,0.67,0.7,0.0,0.05
54.169640744390605,60.203866163975206,66.95410439087198,74.29241537459102,81.76845234612591,90.39886477615065,100.09151213210627,110.01220699040482,120.5607905957996,131.89543241538027,890.3472859297963,0.04,0.05,0.67,0.7,0.0,0.07
51.71181053370698,55.589874916930086,59.460346451177294,63.1899554105489,68.01412731450424,72.53064011465227,77.78868697308951,82.31424460666048,88.03009648686725,92.94105025271355,711.5708330608506,0.04,0.05,0.67,0.7,0.1,0.03
51.7530840245911,56.291164581349264,61.85348932528338,67.02521545237163,73.68272266517529,79.04206142904516,86.07638027128928,92.09837245897118,100.06464114010726,107.81492642170134,775.702057769885,0.04,0.05,0.67,0.7,0.1,0.05
51.70303533972639,57.5785182772081,63.606432348134405,71.01642760508062,78.3378830344534,86.29675874859728,94.57627563264836,104.39412387395527,114.47131695318848,124.85533258835366,846.836104401346,0.04,0.05,0.67,0.7,0.1,0.07
49.017855068518784,52.783749097966094,56.21086652058256,60.59215608141275,64.36239323043007,68.88553815898295,73.09946949933664,78.57011318764691,82.76293656931445,88.08780636796729,674.3728837821586,0.04,0.05,0.67,0.7,0.2,0.03
48.83724819333932,53.6773125658536,58.36260485247011,62.97264607041872,69.15718514095946,74.54233726899369,81.27973539629268,87.86245430059027,95.13787582196608,102.57968340600362,734.4090830168875,0.04,0.05,0.67,0.7,0.2,0.05
48.947685675826676,54.56155084955914,60.273106510977385,66.44202280199625,73.82759919215329,81.65038171063043,89.7214387394414,99.012890130257,108.29459757816977,118.62636079361036,801.3576339826217,0.04,0.05,0.67,0.7,0.2,0.07
46.25447655516608,49.791641778347625,52.76922361559877,56.9588735293665,60.8149926951892,64.58545095285115,69.32388871162391,74.26529348957871,78.34034205443676,83.21518465748878,636.3193680396475,0.04,0.05,0.67,0.7,0.3,0.03
46.00786832668159,50.74813044636553,55.067797026893096,59.64700473861399,65.14077058551044,70.7361210013371,76.88639063716113,83.17275019995677,89.4274738768595,96.6416295882121,693.4759364275913,0.04,0.05,0.67,0.7,0.3,0.05
45.97865778623819,51.161111278936815,56.84049675060771,63.088742384486935,69.68788068393945,76.83091234634341,84.9709902512719,93.11036687968247,102.30112966553739,111.85364489460919,755.8239329216535,0.04,0.05,0.67,0.7,0.3,0.07
43.456485664542285,46.97392782271933,49.954617206939616,53.770513228369374,57.079977942244774,60.98101626901693,65.38445245494934,69.46812776903282,74.08751317330322,78.58143717944864,599.7380687105664,0.04,0.05,0.67,0.7,0.4,0.03
43.272643121865784,47.80530680565174,52.160082407603426,56.40409125827305,61.18682253346178,66.54266907626702,72.39478452047834,78.20773282310323,84.49295102505275,91.28299175440183,653.7500753261589,0.04,0.05,0.67,0.7,0.4,0.05
43.37448528397226,48.48949124139215,53.664688961668844,59.4079084705676,65.58028385786997,72.50787445195967,79.85049841443819,87.97134680666241,95.80051260246479,104.86516057769832,711.5122506686942,0.04,0.05,0.67,0.7,0.4,0.07
65.92734155328772,70.92919135663897,75.58295914973878,81.26193849857137,86.79328632940629,92.74198364075374,99.14401043338707,105.60837266318973,112.30608301452484,119.41018515985472,909.705351799353,0.04,0.05,0.67,0.85,0.0,0.03
66.18112575823791,72.5339012688095,78.29971590767343,85.73623223350593,92.91541750083903,101.32548044944149,109.15196142734304,118.92306405537934,128.57667339419916,137.70630886109052,991.3498808565192,0.04,0.05,0.67,0.85,0.0,0.05
66.01663906546588,73.57810837036375,81.26679395484764,89.72256595604095,99.50133495024217,110.1460420831486,121.53973188104695,133.64607829099788,146.0390745665838,159.98560771263413,1081.441976831372,0.04,0.05,0.67,0.85,0.0,0.07
62.45499745039524,67.26208138459933,72.23343526776202,77.01841277513444,82.45188604065561,87.85484644941455,93.77137099399876,100.26659520258445,106.5175561616777,113.15325472329822,862.9844364495203,0.04,0.05,0.67,0.85,0.1,0.03
62.617773694927365,68.78802420200913,74.98463042410857,81.28273202685087,88.54345623379008,96.16948573016597,104.13313873776983,112.85585142136719,121.62331173233852,130.94566910333208,941.9440733066597,0.04,0.05,0.67,0.85,0.1,0.05
62.70279587973487,69.79170132520281,77.18926514144692,85.86931395059614,94.71418367438362,104.77082930444729,115.34776457103976,126.7117623866381,138.9958843402183,151.94640862326577,1028.0399091969734,0.04,0.05,0.67,0.85,0.1,0.07
59.39080124577569,63.81188538858348,67.86460252263232,73.00881030277046,78.19888459015915,83.187105167185,89.0876235853369,95.04528947152338,100.96272805739112,107.40471531837314,817.9624456497305,0.04,0.05,0.67,0.85,0.2,0.03
59.52583018811038,64.95037650279917,70.6463170489888,76.63529918676139,83.78091841008026,90.6263583922254,98.9142768787835,106.73040165341672,115.77793960700444,124.26446781225201,891.852185680422,0.04,0.05,0.67,0.85,0.2,0.05
59.4190510329192,66.15506185565869,73.29599625565663,80.82636517332736,89.53267052209657,99.01641149746953,108.93978859604664,119.90071060696113,131.37733768301456,143.91346243636227,972.3768556595126,0.04,0.05,0.67,0.85,0.2,0.07
56.07603889668349,60.306370313530905,64.71654171408555,68.97077450191925,73.62444922934678,78.72179410782938,84.28927932565625,89.93930532661284,95.50645708889842,101.0251526432921,773.176163147855,0.04,0.05,0.67,0.85,0.3,0.03
55.88838496670108,61.41661891752139,66.74094501807066,72.5841403368133,79.12075065556587,86.03905680765979,93.5591509061094,101.14194508691415,108.76738718541998,117.58197680435954,842.8403566851352,0.04,0.05,0.67,0.85,0.3,0.05
55.886250519486026,62.78599233175984,69.06616457524083,76.67801433558033,85.16509642252367,93.46216619063097,103.22396981050807,113.5312201834784,124.5438101328882,136.28699749764627,920.6296819997426,0.04,0.05,0.67,0.85,0.3,0.07
52.902098851867876,56.79996817453626,60.620654800260425,65.2162493362262,69.4539053202226,74.03057522432904,79.28307552928483,84.5803429564205,89.66440354745203,95.1905346378237,727.7418083784235,0.04,0.05,0.67,0.85,0.4,0.03
53.058442908386596,57.70391492685925,62.857838774091874,68.30948150675232,74.49960074001818,80.83776416986453,87.73169723240234,94.96011829683113,102.41770673432947,110.59570262029297,792.9722679098286,0.04,0.05,0.67,0.85,0.4,0.05
52.936674656406886,58.77916901495908,65.10316688479969,72.16108384296206,79.57959536647428,87.96872074022068,96.96354995400851,106.92473132469677,116.80246537039761,127.50779025294594,864.7269474078715,0.04,0.05,0.67,0.85,0.4,0.07
77.58548651622259,83.43623880984497,89.17134522542239,95.35372104470748,102.12203467029626,109.00352183031588,116.59711703761367,124.27125015413519,132.04941955199362,140.02965475032323,1069.6197895908751,0.04,0.05,0.67,1.0,0.0,0.03
77.58548651622259,84.98794854016943,92.46936521845997,100.60006894190538,109.5377743832482,118.83248922232137,129.09760323582577,139.72870300301014,150.76517004639499,162.32218116048463,1165.9267902680424,0.04,0.05,0.67,1.0,0.0,0.05
77.58548651622259,86.53965827049387,95.82945360071052,106.04475081528267,117.37558536660002,129.4097024621728,142.79187118691317,156.96352177539023,172.0010001929019,188.0598228181749,1272.600853004863,0.04,0.05,0.67,1.0,0.0,0.07
73.70621219041146,79.26442686935272,84.71277796415127,90.58603499247212,97.01593293678144,103.55334573880009,110.76726118573299,118.05768764642843,125.44694857439393,133.0281720128071,1016.1388001113315,0.04,0.05,0.67,1.0,0.1,0.03
73.70621219041146,80.73855111316095,87.84589695753698,95.57006549481011,104.0608856640858,112.89086476120531,122.64272307403448,132.74226785285964,143.22691154407525,154.20607210246038,1107.6304507546404,0.04,0.05,0.67,1.0,0.1,0.05
73.70621219041146,82.21267535696919,91.03798092067501,100.74251327451853,111.50680609827002,122.93921733906414,135.6522776275675,149.11534568662074,163.4009501832568,178.65683167726615,1208.9708103546197,0.04,0.05,0.67,1.0,0.1,0.07
69.82693786460032,75.09261492886047,80.25421070288016,85.81834894023672,91.90983120326663,98.1031696472843,104.9374053338523,111.84412513872167,118.84447759679426,126.02668927529093,962.6578106317877,0.04,0.05,0.67,1.0,0.2,0.03
69.82693786460032,76.48915368615249,83.22242869661397,90.54006204771484,98.58399694492338,106.94924030008923,116.18784291224318,125.75583270270913,135.68865304175552,146.08996304443616,1049.3341112412381,0.04,0.05,0.67,1.0,0.2,0.05
69.82693786460032,77.8856924434445,86.24650824063947,95.4402757337544,105.63802682994002,116.4687322159555,128.51268406822186,141.2671695978512,154.8009001736117,169.25384053635742,1145.3407677043765,0.04,0.05,0.67,1.0,0.2,0.07
65.9476635387892,70.92080298836822,75.79564344160903,81.05066288800134,86.80372946975183,92.65299355576849,99.10754948197162,105.63056263101491,112.24200661919457,119.02520653777475,909.1768211522439,0.04,0.05,0.67,1.0,0.3,0.03
65.9476635387892,72.239756259144,78.59896043569097,85.51005860061957,93.10710822576097,101.00761583897317,109.73296275045189,118.76939755255863,128.15039453943572,137.97385398641194,991.037771727836,0.04,0.05,0.67,1.0,0.3,0.05
65.9476635387892,73.5587095299198,81.45503556060393,90.13803819299027,99.76924756161,109.99824709284687,121.3730905088762,133.4189935090817,146.2008501639666,159.85084939544868,1081.7107250541335,0.04,0.05,0.67,1.0,0.3,0.07
62.06838921297807,66.74899104787598,71.3370761803379,76.28297683576598,81.69762773623701,87.20281746425269,93.27769363009094,99.41700012330816,105.6395356415949,112.02372380025861,855.6958316727001,0.04,0.05,0.67,1.0,0.4,0.03
62.06838921297807,67.99035883213554,73.97549217476798,80.4800551535243,87.63021950659856,95.0659913778571,103.2780825886606,111.78296240240813,120.612136037116,129.8577449283877,932.7414322144339,0.04,0.05,0.67,1.0,0.4,0.05
62.06838921297807,69.2317266163951,76.66356288056842,84.83580065222614,93.90046829328001,103.52776196973822,114.23349694953053,125.57081742031218,137.60080015432152,150.4478582545399,1018.0806824038903,0.04,0.05,0.67,1.0,0.4,0.07
58.5529454659974,62.70691941569852,66.70236534493063,70.61282719975812,75.07516727406207,79.06108376206095,84.52184871575723,89.13772080481284,94.18492311370291,99.87052122209465,780.4263223188753,0.05,0.03,0.5,0.7,0.0,0.03
58.52526955235422,63.941264009523906,69.20935618261275,74.66645910108961,80.38493956553404,86.80492092591429,93.98821265812136,100.36552060645242,108.00555146427183,115.87311272393866,851.7646067898131,0.05,0.03,0.5,0.7,0.0,0.05
58.82917121668801,64.84088047417987,71.40922710577846,78.10664905963921,86.14235722220398,94.39959660332023,103.76960869473783,112.84116155031778,123.20817445557022,135.02290911315697,928.5697354955926,0.05,0.03,0.5,0.7,0.0,0.07
55.504330420179436,59.152491865927345,62.61423395458457,66.8963252879419,71.38947950593455,75.49887075198829,79.44002278924572,84.52270452427189,89.54806072720288,94.87871988930158,739.4452397165783,0.05,0.03,0.5,0.7,0.1,0.03
55.95484104387621,60.72032778847776,65.3812675660348,70.9106889685544,76.59018124937083,82.10952249609224,88.70247764637548,95.53486826908976,102.535465591355,110.1037470906391,808.5433877098656,0.05,0.03,0.5,0.7,0.1,0.05
55.282680616565564,61.66115942901149,67.97550980313875,74.35356975724301,82.30521005389929,89.68307530722782,97.87328114800378,107.88319212521718,117.33876034414709,128.14578500036117,882.5022235848152,0.05,0.03,0.5,0.7,0.1,0.07
52.97440990219159,56.35236417530748,59.63410625513072,63.99417402100953,67.14939087448919,71.5634243343242,75.61213796026792,80.25341699410727,84.91933775378638,89.22300993947056,701.6757722100847,0.05,0.03,0.5,0.7,0.2,0.03
52.340977736729144,57.4494672800146,61.983662101112394,66.9823097903754,72.21605187018264,78.21462950394383,84.20076689897044,90.3584652333735,97.21173298024792,104.81290665167091,765.7709700466207,0.05,0.03,0.5,0.7,0.2,0.05
52.88208374319238,58.30112249179635,64.32141106951293,71.07280278796135,77.89475378412604,84.92460069391755,93.35267029761395,101.85830190167178,111.23040298489586,121.33557427346297,837.1737240281512,0.05,0.03,0.5,0.7,0.2,0.07
49.92102211995205,52.78998511629597,56.50786982090003,59.530065751299844,63.695779862657844,67.1181429746953,71.44369536057324,75.68791448928319,79.91171788358707,84.56503617378402,661.1712295530285,0.05,0.03,0.5,0.7,0.3,0.03
50.03281771783408,54.2580069432348,58.93173483718003,63.03183956889687,68.26737571339925,73.42564906452529,79.58034605222,85.32578729927445,91.97065718162078,98.31889481826497,723.1431091964505,0.05,0.03,0.5,0.7,0.3,0.05
49.709905927602854,54.74485318003639,60.72547213571643,67.2293012082877,73.5130610599307,80.2817194858998,87.72244100531888,96.56650532153753,105.13652623810563,114.57929046500024,790.2090760274361,0.05,0.03,0.5,0.7,0.3,0.07
